subject_id,unit_type,segment_kind,physicsKind,pendulum_E_J,pendulum_T_sec,pendulum_regime,total_time_T,show_T,fade_T,hide_T,total_time_sec,show_sec,fade_sec,hide_sec,w_max_deg,theta_actual_deg,theta_estimated_deg,delta_theta_deg,abs_delta_theta_deg,theta_actual_rad,theta_estimated_rad,delta_theta_rad,abs_delta_theta_rad,rt_estimate_sec,source_file,E_level,E_bin,E_bin_label,rt_outlier,subject_sensitivity_flag
0004,pendulumStimulus,block,pendulum,6.369999999994958,4.099668686115663,oscillation,2.1059342247721275,1.9473848273046317,0.0365883224924991,0.121961074974997,8.633632596317556,7.983632596317556,0.15,0.5,33.122940207730295,-13.008300775285049,-22.12283512514256,-9.114534349857513,9.114534349857513,-0.2270376786184551,-0.3861163128095894,-0.1590786341911343,0.1590786341911343,1.904599999964237,experiment_data_subject0004.csv,6.37,0,低,False,False
0004,pendulumStimulus,block,pendulum,6.37000000000266,4.099668686115772,oscillation,1.9462552219450904,1.787705824477598,0.0365883224924981,0.1219610749749938,7.979001588597587,7.329001588597586,0.15,0.5,33.122940207750894,8.187219555400482,2.8141222444543046,-5.373097310946178,5.373097310946178,0.1428939378254047,0.0491156987193403,-0.0937782391060643,0.0937782391060643,2.518600000023842,experiment_data_subject0004.csv,6.37,0,低,False,False
0004,pendulumStimulus,block,pendulum,6.369999999993782,4.099668686115646,oscillation,1.8947982413050264,1.7362488438375294,0.0365883224924992,0.1219610749749975,7.768045016385215,7.118045016385215,0.15,0.5,33.12294020772714,13.930854928120278,13.633698994889098,-0.2971559332311786,0.2971559332311786,0.2431392861133768,0.2379529366866563,-0.0051863494267204,0.0051863494267204,1.921300000011921,experiment_data_subject0004.csv,6.37,0,低,False,False
0004,pendulumStimulus,block,pendulum,6.370000000010947,4.099668686115888,oscillation,2.0849404877338937,1.9263910902664063,0.0365883224924971,0.1219610749749903,8.547565229977831,7.897565229977832,0.15,0.5,33.12294020777306,-13.202334083018428,-12.608048095860813,0.5942859871576175,0.5942859871576175,-0.2304241986969379,-0.2200519515225728,0.0103722471743651,0.0103722471743651,1.763399999976158,experiment_data_subject0004.csv,6.37,0,低,False,False
0004,pendulumStimulus,block,pendulum,62.23000000003663,5.7326025789097095,oscillation,1.2396302859697388,1.1262437410186976,0.0261661257579325,0.0872204191931085,7.106307774244705,6.456307774244705,0.15,0.5,125.9798005975404,-78.68628215905682,-72.36515653005092,6.321125629005892,6.321125629005892,-1.3733346998288138,-1.2630102451704637,0.1103244546583503,0.1103244546583503,2.125400000035763,experiment_data_subject0004.csv,62.23,2,高,False,False
0004,pendulumStimulus,block,pendulum,62.23000000001022,5.732602578907816,oscillation,1.4753744305044685,1.3619878855533898,0.0261661257579412,0.0872204191931373,8.457735265164565,7.807735265164565,0.15,0.5,125.97980059749268,-30.66413352680134,-49.414776250540335,-18.750642723738995,18.750642723738995,-0.5351900923138643,-0.8624505447082272,-0.3272604523943629,0.3272604523943629,2.9670999999642373,experiment_data_subject0004.csv,62.23,2,高,False,False
0004,pendulumStimulus,block,pendulum,62.23000000002951,5.732602578909199,oscillation,2.0050723814338443,1.891685836482793,0.0261661257579348,0.0872204191931163,11.494283104707264,10.844283104707264,0.15,0.5,125.97980059752751,51.29099467354033,45.86186043668541,-5.429134236854919,5.429134236854919,0.8951967336761528,0.8004404657102848,-0.094756267965868,0.094756267965868,1.8919000000357629,experiment_data_subject0004.csv,62.23,2,高,False,False
0004,pendulumStimulus,block,pendulum,56.35000000002036,5.376706026625143,oscillation,2.006851506712341,1.885959645267576,0.0278981218718688,0.0929937395728962,10.790250590681993,10.140250590681992,0.15,0.5,115.94447977240308,0.0798864470306739,-10.90967570735725,-10.989562154387926,10.989562154387926,0.0013942815284053,-0.1904097614182253,-0.1918040429466307,0.1918040429466307,2.597099999964237,experiment_data_subject0004.csv,56.35,2,高,False,False
0004,pendulumStimulus,block,pendulum,56.34999999999362,5.376706026623766,oscillation,1.962752767432938,1.841860905988142,0.027898121871876,0.09299373957292,10.553144633429152,9.903144633429152,0.15,0.5,115.94447977235964,-37.27472471567413,-55.13270329609605,-17.857978580421914,17.857978580421914,-0.6505666740630208,-0.9622471980420062,-0.3116805239789854,0.3116805239789854,1.444899999976158,experiment_data_subject0004.csv,56.35,2,高,False,False
0004,pendulumStimulus,block,pendulum,56.35000000001985,5.376706026625118,oscillation,1.5169958624192124,1.3961040009744463,0.0278981218718689,0.0929937395728966,8.156440795834747,7.506440795834746,0.15,0.5,115.94447977240227,-12.979693879745192,-18.8770484212101,-5.8973545414649085,5.8973545414649085,-0.2265383941025105,-0.3294666480085136,-0.1029282539060031,0.1029282539060031,3.034600000023842,experiment_data_subject0004.csv,56.35,2,高,False,False
0004,pendulumStimulus,block,pendulum,56.34999999998225,5.3767060266231805,oscillation,1.5056005502720406,1.3847086888272315,0.027898121871879,0.0929937395729301,8.095171552334858,7.445171552334858,0.15,0.5,115.94447977234115,29.774502142827124,49.0633163191872,19.288814176360063,19.288814176360063,0.5196630955344402,0.8563164117172816,0.3366533161828413,0.3366533161828413,2.4425,experiment_data_subject0004.csv,56.35,2,高,False,False
0004,pendulumStimulus,block,pendulum,56.35000000000241,5.376706026624219,oscillation,1.4663419488952305,1.3454500874504447,0.0278981218718736,0.0929937395729121,7.884089593716888,7.234089593716888,0.15,0.5,115.94447977237394,53.67925650242919,50.39168679572183,-3.28756970670736,3.28756970670736,0.9368797659899648,0.8795008502190972,-0.0573789157708677,0.0573789157708677,2.4345,experiment_data_subject0004.csv,56.35,2,高,False,False
0004,pendulumStimulus,block,pendulum,59.289999999982754,5.53999641147904,oscillation,1.1892171828268052,1.0718885869719088,0.0270758298126683,0.0902527660422279,6.588258925329714,5.9382589253297136,0.15,0.5,120.83049743175854,-25.45805432673549,-36.00759620512412,-10.549541878388638,10.549541878388638,-0.4443268691531225,-0.6284511095080314,-0.1841242403549089,0.1841242403549089,1.9531999999880791,experiment_data_subject0004.csv,59.29,2,高,False,False
0004,pendulumStimulus,block,pendulum,59.29000000000507,5.539996411480378,oscillation,1.6275978889507847,1.5102692930959165,0.0270758298126618,0.0902527660422061,9.016886464120386,8.366886464120386,0.15,0.5,120.8304974317965,53.87090966776489,39.61970787007238,-14.251201797692511,14.251201797692504,0.940224744746942,0.6914943510110728,-0.2487303937358691,0.248730393735869,3.6395,experiment_data_subject0004.csv,59.29,2,高,False,False
0004,pendulumStimulus,block,pendulum,59.29000000002894,5.5399964114818125,oscillation,1.178401886504639,1.0610732906498015,0.0270758298126548,0.0902527660421827,6.528342222519099,5.878342222519098,0.15,0.5,120.83049743183716,-73.14541897519977,-84.26244735587292,-11.117028380673146,11.117028380673146,-1.2766283938679726,-1.4706571421483725,-0.1940287482803999,0.1940287482803999,3.383399999976158,experiment_data_subject0004.csv,59.29,2,高,False,False
0004,pendulumStimulus,block,pendulum,59.289999999997406,5.539996411479919,oscillation,1.1494701404781782,1.0321415446233004,0.027075829812664,0.0902527660422135,6.368060453352426,5.718060453352425,0.15,0.5,120.83049743178348,-14.629405236723368,-10.412090926859232,4.217314309864136,4.217314309864135,-0.2553312889893232,-0.1817252686907216,0.0736060202986015,0.0736060202986015,4.6225,experiment_data_subject0004.csv,59.29,2,高,False,False
0004,pendulumStimulus,block,pendulum,59.28999999999608,5.539996411479841,oscillation,1.5881073621758977,1.4707787663210183,0.0270758298126644,0.0902527660422148,8.798109087499189,8.148109087499188,0.15,0.5,120.83049743178124,7.295632280748137,-6.62640640156311,-13.922038682311248,13.922038682311246,0.1273328043138383,-0.1156526092825058,-0.2429854135963441,0.2429854135963441,3.429899999976158,experiment_data_subject0004.csv,59.29,2,高,False,False
0004,pendulumStimulus,block,pendulum,44.59000000003459,4.8993240527069295,oscillation,1.622347313289319,1.4896759502589705,0.0306164683916189,0.1020548946387297,7.948405213842824,7.298405213842824,0.15,0.5,97.90320773353562,-17.333007897228114,-24.757151114516965,-7.424143217288853,7.424143217288853,-0.3025180570808095,-0.4320938003621047,-0.1295757432812952,0.1295757432812952,2.6927000000476835,experiment_data_subject0004.csv,44.59,1,中,False,False
0004,pendulumStimulus,block,pendulum,44.59000000003722,4.899324052707016,oscillation,1.3037770856942703,1.171105722663924,0.0306164683916183,0.1020548946387279,6.387626435310195,5.737626435310195,0.15,0.5,97.90320773353952,-48.59807219665142,-44.70067092548728,3.897401271164139,3.897401271164139,-0.8481963699534805,-0.7801738855002539,0.0680224844532265,0.0680224844532265,1.963300000011921,experiment_data_subject0004.csv,44.59,1,中,False,False
0004,pendulumStimulus,block,pendulum,44.5900000000066,4.899324052706022,oscillation,1.5825657060675316,1.4498943430371585,0.0306164683916245,0.1020548946387486,7.753502228724345,7.103502228724345,0.15,0.5,97.90320773349433,-27.50448849469881,-35.92414536842304,-8.419656873724229,8.419656873724229,-0.4800438833093932,-0.6269946176440534,-0.1469507343346602,0.1469507343346602,2.327200000047684,experiment_data_subject0004.csv,44.59,1,中,False,False
0004,pendulumStimulus,block,pendulum,44.59000000002234,4.899324052706533,oscillation,1.4030158310968284,1.2703444680664688,0.0306164683916213,0.1020548946387379,6.873829207620738,6.223829207620738,0.15,0.5,97.90320773351756,29.97358105970653,31.37337723357815,1.399796173871615,1.399796173871615,0.5231376781052901,0.5475687301961688,0.0244310520908787,0.0244310520908787,1.797300000011921,experiment_data_subject0004.csv,44.59,1,中,False,False
0004,pendulumStimulus,block,pendulum,44.59000000004143,4.899324052707152,oscillation,1.646028272186188,1.5133569091558456,0.0306164683916175,0.102054894638725,8.064425905357787,7.4144259053577874,0.15,0.5,97.90320773354571,-43.1143751930297,-38.51663454122805,4.597740651801645,4.597740651801645,-0.7524878020585339,-0.6722420895318051,0.0802457125267288,0.0802457125267288,1.919199999988079,experiment_data_subject0004.csv,44.59,1,中,False,False
0004,pendulumStimulus,block,pendulum,18.130000000009204,4.282342728141311,oscillation,2.0603341608354886,1.9085480845533311,0.0350275560651133,0.1167585202170443,8.823057011194985,8.173057011194985,0.15,0.5,57.48638536679459,-31.80095149858443,-25.444277144139075,6.356674354445352,6.356674354445352,-0.5550313089173231,-0.4440864119551667,0.1109448969621564,0.1109448969621564,3.462899999976158,experiment_data_subject0004.csv,18.13,0,低,False,False
0004,pendulumStimulus,block,pendulum,18.12999999998955,4.282342728140973,oscillation,2.049320674645733,1.8975345983635636,0.035027556065116,0.1167585202170535,8.775893488698108,8.125893488698107,0.15,0.5,57.48638536676053,11.208138714694474,16.964076252343972,5.755937537649498,5.7559375376494994,0.1956189235916639,0.2960789851627827,0.1004600615711188,0.1004600615711188,3.087699999988079,experiment_data_subject0004.csv,18.13,0,低,False,False
0004,pendulumStimulus,block,pendulum,18.12999999999702,4.282342728141101,oscillation,1.6227811036212512,1.470995027339086,0.035027556065115,0.11675852021705,6.949304858457255,6.299304858457255,0.15,0.5,57.48638536677347,31.57407108521559,33.39634877352649,1.8222776883109029,1.8222776883109029,0.5510714986957511,0.5828762442424074,0.0318047455466562,0.0318047455466562,2.7884000000357627,experiment_data_subject0004.csv,18.13,0,低,False,False
0004,pendulumStimulus,block,pendulum,18.12999999999269,4.282342728141027,oscillation,1.3564411829272451,1.2046551066450777,0.0350275560651156,0.116758520217052,5.808746035859501,5.158746035859501,0.15,0.5,57.48638536676596,33.26130567299744,37.03228391438534,3.7709782413878985,3.7709782413878985,0.5805192975060737,0.646335283839358,0.0658159863332843,0.0658159863332843,3.475199999988079,experiment_data_subject0004.csv,18.13,0,低,False,False
0004,pendulumStimulus,block,pendulum,18.130000000016757,4.28234272814144,oscillation,1.5591631125705336,1.4073770362883806,0.0350275560651122,0.1167585202170407,6.676870817102799,6.026870817102799,0.15,0.5,57.48638536680768,16.41232745864241,29.35652510970285,12.944197651060447,12.944197651060447,0.2864491520687835,0.5123680201087044,0.2259188680399209,0.2259188680399209,2.3493999999761583,experiment_data_subject0004.csv,18.13,0,低,False,False
0004,pendulumStimulus,block,pendulum,68.10999999999103,6.263260624858567,oscillation,1.9952820028554328,1.8915021924767643,0.0239491870104618,0.0798306233682061,12.496971203973368,11.846971203973368,0.15,0.5,137.51888712454823,80.82659490515219,42.4497328391006,-38.3768620660516,38.3768620660516,1.4106902042705796,0.7408876046342657,-0.6698025996363138,0.669802599636314,3.9893000000119208,experiment_data_subject0004.csv,68.11,2,高,False,False
0004,pendulumStimulus,block,pendulum,68.10999999999925,6.263260624859514,oscillation,2.0965848836492267,1.9928050732705744,0.0239491870104582,0.0798306233681941,13.131457548435868,12.481457548435866,0.15,0.5,137.51888712456602,-63.75990064224623,-34.38952456684053,29.3703760754057,29.3703760754057,-1.1128201969516438,-0.600210431886844,0.5126097650647998,0.5126097650647998,1.5006000000238418,experiment_data_subject0004.csv,68.11,2,高,False,False
0004,pendulumStimulus,block,pendulum,68.11000000000854,6.263260624860589,oscillation,1.409783742288434,1.3060039319097996,0.0239491870104541,0.0798306233681804,8.829843002643758,8.179843002643757,0.15,0.5,137.51888712458612,-47.91244812422147,-45.97114304215541,1.94130508206606,1.9413050820660664,-0.8362299724586457,-0.8023478069908943,0.0338821654677514,0.0338821654677515,2.5865,experiment_data_subject0004.csv,68.11,2,高,False,False
0004,pendulumStimulus,block,pendulum,68.10999999996409,6.263260624855456,oscillation,1.340448604096119,1.2366687937173992,0.0239491870104737,0.0798306233682458,8.395578961677682,7.745578961677681,0.15,0.5,137.5188871244899,93.60661272971664,75.5475452432233,-18.05906748649335,18.05906748649335,1.6337435937727924,1.3185534062936268,-0.3151901874791655,0.3151901874791655,3.644200000047684,experiment_data_subject0004.csv,68.11,2,高,False,False
0004,pendulumStimulus,block,pendulum,68.11000000000519,6.263260624860201,oscillation,1.5438451041843149,1.4400652938056735,0.0239491870104556,0.0798306233681853,9.669504251920811,9.019504251920813,0.15,0.5,137.51888712457887,-2.786671374522933,0.4237632075543927,3.2104345820773257,3.2104345820773257,-0.0486365906565012,0.0073960632206362,0.0560326538771374,0.0560326538771374,2.621599999964237,experiment_data_subject0004.csv,68.11,2,高,False,False
0004,pendulumStimulus,block,pendulum,41.65000000001302,4.808175108275875,oscillation,1.6147764003759255,1.479589976137504,0.0311968671319433,0.1039895571064779,7.764127693718843,7.114127693718842,0.15,0.5,93.58332169849103,12.140390528401271,27.00152746464683,14.861136936245558,14.861136936245556,0.2118897871985363,0.471265557325764,0.2593757701272276,0.2593757701272275,2.083,experiment_data_subject0004.csv,41.65,1,中,False,False
0004,pendulumStimulus,block,pendulum,41.64999999999115,4.808175108275226,oscillation,1.90379758201709,1.7686111577786503,0.0311968671319476,0.1039895571064919,9.153792145049136,8.503792145049136,0.15,0.5,93.583321698459,21.63702873210044,24.36572950161463,2.7287007695141896,2.7287007695141927,0.3776373917237668,0.4252622044534923,0.0476248127297255,0.0476248127297255,3.939699999988079,experiment_data_subject0004.csv,41.65,1,中,False,False
0004,pendulumStimulus,block,pendulum,41.650000000043065,4.808175108276765,oscillation,1.9803644497802235,1.845178025541827,0.0311968671319376,0.1039895571064587,9.52193905274948,8.87193905274948,0.15,0.5,93.58332169853504,-60.64448248347794,-70.91303740725085,-10.268554923772914,10.268554923772914,-1.0584458925047178,-1.2376659853464305,-0.1792200928417127,0.1792200928417127,3.1284000000357626,experiment_data_subject0004.csv,41.65,1,中,False,False
0004,pendulumStimulus,block,pendulum,41.649999999964834,4.808175108274447,oscillation,1.7835499416029486,1.648363517364487,0.0311968671319526,0.1039895571065088,8.57562043357964,7.92562043357964,0.15,0.5,93.58332169842046,-2.5066633582740163,-4.628702225056288,-2.122038866782272,2.122038866782272,-0.0437495288409798,-0.0807860939216198,-0.0370365650806399,0.0370365650806399,2.269,experiment_data_subject0004.csv,41.65,1,中,False,False
0004,pendulumStimulus,block,pendulum,41.64999999997882,4.808175108274861,oscillation,1.483630944734282,1.348444520495832,0.0311968671319499,0.1039895571064998,7.133557378337691,6.48355737833769,0.15,0.5,93.58332169844095,-57.39888530694132,-66.78792455437429,-9.389039247432962,9.389039247432962,-1.001799535580722,-1.1656691840473978,-0.1638696484666757,0.1638696484666757,2.849099999964237,experiment_data_subject0004.csv,41.65,1,中,False,False
